timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-04-01 00:00:00+00:00,1.0510578155517578,-6.756406784057617,274.230712890625,5.276767730712891,278.341064453125,-2.6992673873901367,,353.91796875
2016-04-01 01:00:00+00:00,1.0746831893920898,-5.910608291625977,274.130859375,5.313960075378418,278.21435546875,-3.228419303894043,,354.69921875
2016-04-01 02:00:00+00:00,1.0689516067504883,-4.666146278381348,273.942626953125,5.427976608276367,278.08447265625,-3.491593360900879,,354.5556640625
2016-04-01 03:00:00+00:00,1.0483474731445312,-2.9068775177001953,273.80078125,5.575896263122559,277.943603515625,-3.8256053924560547,,353.80810546875
2016-04-01 04:00:00+00:00,1.0181159973144531,-2.3570146560668945,273.613525390625,5.763492584228516,277.757568359375,-2.517179489135742,,351.98291015625
2016-04-01 05:00:00+00:00,0.9919880628585815,-2.054409980773926,273.502197265625,5.918575286865234,277.645751953125,-1.9265356063842773,,350.367919921875
2016-04-01 06:00:00+00:00,0.9693801403045654,-2.1368532180786133,273.631103515625,6.036505699157715,277.736572265625,-0.8980557918548584,0.0,349.091796875
2016-04-01 07:00:00+00:00,0.9490646719932556,-1.9360275268554688,273.766357421875,6.125643730163574,278.103759765625,-0.7144834995269775,,348.076171875
2016-04-01 08:00:00+00:00,0.9297727942466736,-0.862784206867218,273.71875,6.191265106201172,278.32470703125,-1.2816972732543945,,347.27685546875
2016-04-01 09:00:00+00:00,0.910926342010498,0.5592877864837646,273.77587890625,6.2379560470581055,278.48974609375,-1.3152475357055664,,346.62451171875
2016-04-01 10:00:00+00:00,0.8900512456893921,1.2160377502441406,273.6923828125,6.289886474609375,278.42626953125,-0.5443363785743713,,346.036376953125
2016-04-01 11:00:00+00:00,0.8720598220825195,1.7237071990966797,273.7939453125,6.305784225463867,278.697509765625,-0.5741506218910217,,345.473876953125
2016-04-01 12:00:00+00:00,0.8522742390632629,1.8540029525756836,273.839599609375,6.328788757324219,278.97900390625,-0.5757349133491516,,344.96630859375
